INFO 2020-12-08 17:05:26,661 basehttp 124 "GET /media/course/python.jpg HTTP/1.1" 304 0
INFO 2020-12-08 17:05:26,661 basehttp 124 "GET /media/course/ui_lesson.png HTTP/1.1" 304 0
INFO 2020-12-08 17:05:27,352 basehttp 124 "GET /course/courses/?page=9&size=2&ordering=-id HTTP/1.1" 200 875
INFO 2020-12-08 17:05:27,362 basehttp 124 "GET /media/course/java_lesson.png HTTP/1.1" 304 0
INFO 2020-12-08 17:05:27,362 basehttp 124 "GET /media/course/corejava.png HTTP/1.1" 304 0
INFO 2020-12-08 17:05:28,831 basehttp 124 "GET /course/courses/?page=8&size=2&ordering=-id HTTP/1.1" 200 892
INFO 2020-12-08 17:05:29,226 basehttp 124 "GET /course/courses/?page=7&size=2&ordering=-id HTTP/1.1" 200 735
WARNING 2020-12-08 17:05:29,234 base 93 Not Found: /media/course/2.jpeg
WARNING 2020-12-08 17:05:29,234 basehttp 124 "GET /media/course/2.jpeg HTTP/1.1" 404 1798
INFO 2020-12-08 17:05:29,432 basehttp 124 "GET /course/courses/?page=6&size=2&ordering=-id HTTP/1.1" 200 717
INFO 2020-12-08 17:05:29,622 basehttp 124 "GET /course/courses/?page=5&size=2&ordering=-id HTTP/1.1" 200 774
WARNING 2020-12-08 17:05:29,633 base 93 Not Found: /media/course/a3dd8fd0-d395-4566-a573-a0e3f60d5f85.jpg
WARNING 2020-12-08 17:05:29,633 basehttp 124 "GET /media/course/a3dd8fd0-d395-4566-a573-a0e3f60d5f85.jpg HTTP/1.1" 404 1900
INFO 2020-12-08 17:05:29,802 basehttp 124 "GET /course/courses/?page=4&size=2&ordering=-id HTTP/1.1" 200 806
WARNING 2020-12-08 17:05:29,811 base 93 Not Found: /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg
WARNING 2020-12-08 17:05:29,813 base 93 Not Found: /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png
WARNING 2020-12-08 17:05:29,813 basehttp 124 "GET /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg HTTP/1.1" 404 1900
WARNING 2020-12-08 17:05:29,813 basehttp 124 "GET /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png HTTP/1.1" 404 1900
INFO 2020-12-08 17:05:29,999 basehttp 124 "GET /course/courses/?page=3&size=2&ordering=-id HTTP/1.1" 200 792
WARNING 2020-12-08 17:05:30,010 base 93 Not Found: /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg
WARNING 2020-12-08 17:05:30,012 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-08 17:05:30,012 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1900
WARNING 2020-12-08 17:05:30,013 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1900
INFO 2020-12-08 17:05:30,195 basehttp 124 "GET /course/courses/?page=2&size=2&ordering=-id HTTP/1.1" 200 774
WARNING 2020-12-08 17:05:30,203 base 93 Not Found: /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg
WARNING 2020-12-08 17:05:30,203 basehttp 124 "GET /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg HTTP/1.1" 404 1900
INFO 2020-12-08 17:05:30,406 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-08 17:06:34,513 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-08 17:06:34,519 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-08 17:06:39,386 basehttp 124 "GET /course/courses/?page=4&size=2&ordering=-id HTTP/1.1" 200 806
WARNING 2020-12-08 17:06:39,395 base 93 Not Found: /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg
WARNING 2020-12-08 17:06:39,397 base 93 Not Found: /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png
WARNING 2020-12-08 17:06:39,398 basehttp 124 "GET /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg HTTP/1.1" 404 1900
WARNING 2020-12-08 17:06:39,398 basehttp 124 "GET /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png HTTP/1.1" 404 1900
INFO 2020-12-08 17:06:57,375 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-08 17:06:57,385 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-08 17:07:26,632 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-08 17:07:26,642 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-08 17:07:30,099 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-08 17:07:30,109 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-08 17:07:30,117 basehttp 124 "GET /media/course/java_lesson_Ue8ZKdb.png HTTP/1.1" 304 0
INFO 2020-12-08 17:07:30,117 basehttp 124 "GET /media/course/corejava_zDoy1Ku.png HTTP/1.1" 304 0
INFO 2020-12-08 17:07:31,765 basehttp 124 "GET /course/courses/?page=2&size=2&ordering=-id HTTP/1.1" 200 774
WARNING 2020-12-08 17:07:31,775 base 93 Not Found: /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg
WARNING 2020-12-08 17:07:31,775 basehttp 124 "GET /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg HTTP/1.1" 404 1900
INFO 2020-12-08 17:07:33,443 basehttp 124 "GET /course/courses/?page=1&size=3&ordering=-id HTTP/1.1" 200 971
INFO 2020-12-08 17:07:36,122 basehttp 124 "GET /course/courses/?page=1&size=5&ordering=-id HTTP/1.1" 200 1569
WARNING 2020-12-08 17:07:36,134 base 93 Not Found: /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg
WARNING 2020-12-08 17:07:36,136 base 93 Not Found: /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg
WARNING 2020-12-08 17:07:36,136 basehttp 124 "GET /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg HTTP/1.1" 404 1900
WARNING 2020-12-08 17:07:36,137 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1900
INFO 2020-12-08 17:07:39,173 basehttp 124 "GET /course/courses/?page=1&size=5&ordering=-id HTTP/1.1" 200 1569
INFO 2020-12-08 17:07:40,295 basehttp 124 "GET /course/courses/?page=2&size=5&ordering=-id HTTP/1.1" 200 1686
WARNING 2020-12-08 17:07:40,310 base 93 Not Found: /media/course/a3dd8fd0-d395-4566-a573-a0e3f60d5f85.jpg
WARNING 2020-12-08 17:07:40,310 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-08 17:07:40,312 base 93 Not Found: /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png
WARNING 2020-12-08 17:07:40,313 base 93 Not Found: /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg
WARNING 2020-12-08 17:07:40,314 base 93 Not Found: /media/course/2.jpeg
WARNING 2020-12-08 17:07:40,314 basehttp 124 "GET /media/course/a3dd8fd0-d395-4566-a573-a0e3f60d5f85.jpg HTTP/1.1" 404 1900
WARNING 2020-12-08 17:07:40,315 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1900
WARNING 2020-12-08 17:07:40,315 basehttp 124 "GET /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png HTTP/1.1" 404 1900
WARNING 2020-12-08 17:07:40,315 basehttp 124 "GET /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg HTTP/1.1" 404 1900
WARNING 2020-12-08 17:07:40,316 basehttp 124 "GET /media/course/2.jpeg HTTP/1.1" 404 1798
INFO 2020-12-08 17:07:40,784 basehttp 124 "GET /course/courses/?page=3&size=5&ordering=-id HTTP/1.1" 200 1533
WARNING 2020-12-08 17:07:40,799 base 93 Not Found: /media/course/2.jpeg
WARNING 2020-12-08 17:07:40,800 basehttp 124 "GET /media/course/2.jpeg HTTP/1.1" 404 1798
INFO 2020-12-08 17:07:41,241 basehttp 124 "GET /course/courses/?page=4&size=5&ordering=-id HTTP/1.1" 200 1302
INFO 2020-12-08 17:07:45,880 basehttp 124 "GET /course/courses/?page=3&size=5&ordering=-id HTTP/1.1" 200 1533
WARNING 2020-12-08 17:07:45,889 base 93 Not Found: /media/course/2.jpeg
WARNING 2020-12-08 17:07:45,889 basehttp 124 "GET /media/course/2.jpeg HTTP/1.1" 404 1798
INFO 2020-12-08 17:07:47,808 basehttp 124 "GET /course/courses/?page=2&size=5&ordering=-id HTTP/1.1" 200 1686
WARNING 2020-12-08 17:07:47,820 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-08 17:07:47,821 base 93 Not Found: /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png
WARNING 2020-12-08 17:07:47,823 base 93 Not Found: /media/course/a3dd8fd0-d395-4566-a573-a0e3f60d5f85.jpg
WARNING 2020-12-08 17:07:47,824 base 93 Not Found: /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg
WARNING 2020-12-08 17:07:47,824 basehttp 124 "GET /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png HTTP/1.1" 404 1900
WARNING 2020-12-08 17:07:47,825 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1900
WARNING 2020-12-08 17:07:47,825 base 93 Not Found: /media/course/2.jpeg
WARNING 2020-12-08 17:07:47,826 basehttp 124 "GET /media/course/a3dd8fd0-d395-4566-a573-a0e3f60d5f85.jpg HTTP/1.1" 404 1900
WARNING 2020-12-08 17:07:47,826 basehttp 124 "GET /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg HTTP/1.1" 404 1900
WARNING 2020-12-08 17:07:47,827 basehttp 124 "GET /media/course/2.jpeg HTTP/1.1" 404 1798
WARNING 2020-12-08 17:08:31,163 base 93 Not Found: /course/courses/
WARNING 2020-12-08 17:08:31,163 basehttp 124 "GET /course/courses/?page=2&size=5&ordering=-id&course_category=2 HTTP/1.1" 404 26
WARNING 2020-12-08 17:08:31,592 base 93 Not Found: /course/courses/
WARNING 2020-12-08 17:08:31,592 basehttp 124 "GET /course/courses/?page=2&size=5&ordering=-id&course_category=6 HTTP/1.1" 404 26
WARNING 2020-12-08 17:08:31,944 base 93 Not Found: /course/courses/
WARNING 2020-12-08 17:08:31,944 basehttp 124 "GET /course/courses/?page=2&size=5&ordering=-id&course_category=3 HTTP/1.1" 404 26
WARNING 2020-12-08 17:08:32,460 base 93 Not Found: /course/courses/
WARNING 2020-12-08 17:08:32,461 basehttp 124 "GET /course/courses/?page=2&size=5&ordering=-id&course_category=7 HTTP/1.1" 404 26
WARNING 2020-12-08 17:08:32,867 base 93 Not Found: /course/courses/
WARNING 2020-12-08 17:08:32,867 basehttp 124 "GET /course/courses/?page=2&size=5&ordering=-id&course_category=4 HTTP/1.1" 404 26
WARNING 2020-12-08 17:08:33,249 base 93 Not Found: /course/courses/
WARNING 2020-12-08 17:08:33,249 basehttp 124 "GET /course/courses/?page=2&size=5&ordering=-id&course_category=5 HTTP/1.1" 404 26
INFO 2020-12-08 17:08:33,905 basehttp 124 "GET /course/courses/?page=2&size=5&ordering=-id HTTP/1.1" 200 1686
INFO 2020-12-08 17:08:36,466 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-08 17:08:37,289 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
WARNING 2020-12-08 18:41:05,168 base 93 Not Found: /favicon.ico
WARNING 2020-12-08 18:41:05,168 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2423
INFO 2020-12-08 18:41:06,135 basehttp 124 "GET /admin/course/course/25/update/ HTTP/1.1" 200 29930
WARNING 2020-12-08 18:41:06,214 base 93 Not Found: /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg
WARNING 2020-12-08 18:41:06,215 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1900
INFO 2020-12-09 09:51:00,707 basehttp 124 "GET /course/courses/?page=2&size=2&ordering=-id HTTP/1.1" 200 774
INFO 2020-12-09 09:51:00,715 basehttp 124 "GET /media/course/java_lesson_YJEF1Bj.png HTTP/1.1" 304 0
WARNING 2020-12-09 09:51:00,722 base 93 Not Found: /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg
WARNING 2020-12-09 09:51:00,723 basehttp 124 "GET /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg HTTP/1.1" 404 1900
INFO 2020-12-09 09:51:00,908 basehttp 124 "GET /course/courses/?page=3&size=2&ordering=-id HTTP/1.1" 200 792
WARNING 2020-12-09 09:51:00,917 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-09 09:51:00,918 base 93 Not Found: /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg
WARNING 2020-12-09 09:51:00,919 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1900
WARNING 2020-12-09 09:51:00,919 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1900
INFO 2020-12-09 09:51:01,831 basehttp 124 "GET /course/courses/?page=2&size=2&ordering=-id HTTP/1.1" 200 774
WARNING 2020-12-09 09:51:01,840 base 93 Not Found: /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg
WARNING 2020-12-09 09:51:01,840 basehttp 124 "GET /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg HTTP/1.1" 404 1900
INFO 2020-12-09 09:51:01,982 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-09 09:51:01,990 basehttp 124 "GET /media/course/java_lesson_Ue8ZKdb.png HTTP/1.1" 304 0
INFO 2020-12-09 09:51:01,991 basehttp 124 "GET /media/course/corejava_zDoy1Ku.png HTTP/1.1" 304 0
INFO 2020-12-09 09:55:36,840 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 09:55:36,848 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-09 09:55:50,141 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 09:55:50,147 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-09 09:55:55,936 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 09:55:55,943 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-09 10:01:17,248 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 10:01:17,252 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-09 10:01:21,136 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 10:01:21,144 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-09 10:01:37,090 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 10:01:37,098 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-09 10:01:53,568 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 10:01:53,578 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
INFO 2020-12-09 10:02:12,768 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-09 10:02:12,775 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 685
ERROR 2020-12-09 10:06:56,437 exception 118 Internal Server Error: /course/detail/
Traceback (most recent call last):
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 457, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 468, in raise_uncaught_exception
    raise exc
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\generics.py", line 208, in get
    return self.retrieve(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\mixins.py", line 54, in retrieve
    instance = self.get_object()
  File "D:\envs\drf_env\lib\site-packages\rest_framework\generics.py", line 92, in get_object
    (self.__class__.__name__, lookup_url_kwarg)
AssertionError: Expected view CourseDetailAPIView to be called with a URL keyword argument named "pk". Fix your URL conf, or set the `.lookup_field` attribute on the view correctly.
ERROR 2020-12-09 10:06:56,526 basehttp 124 "GET /course/detail/ HTTP/1.1" 500 108076
WARNING 2020-12-09 10:07:05,843 base 93 Not Found: /course/detail/29/
WARNING 2020-12-09 10:07:05,843 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 404 2820
INFO 2020-12-09 10:07:26,826 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 6291
ERROR 2020-12-09 10:09:54,478 exception 118 Internal Server Error: /course/detail/29/
Traceback (most recent call last):
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 457, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 468, in raise_uncaught_exception
    raise exc
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\generics.py", line 208, in get
    return self.retrieve(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\mixins.py", line 56, in retrieve
    return Response(serializer.data)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 559, in data
    ret = super().data
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 261, in data
    self._data = self.to_representation(self.instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 513, in to_representation
    attribute = field.get_attribute(instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 443, in get_attribute
    return get_attribute(instance, self.source_attrs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 93, in get_attribute
    instance = getattr(instance, attr)
  File "D:\code\edu_api\edu_api\apps\course\models.py", line 77, in level_name
    return self.level_choices[self.level[1]]
TypeError: 'int' object is not subscriptable
ERROR 2020-12-09 10:09:54,562 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 500 134013
ERROR 2020-12-09 10:10:24,728 exception 118 Internal Server Error: /course/detail/29/
Traceback (most recent call last):
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 457, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 468, in raise_uncaught_exception
    raise exc
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\generics.py", line 208, in get
    return self.retrieve(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\mixins.py", line 56, in retrieve
    return Response(serializer.data)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 559, in data
    ret = super().data
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 261, in data
    self._data = self.to_representation(self.instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 513, in to_representation
    attribute = field.get_attribute(instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 443, in get_attribute
    return get_attribute(instance, self.source_attrs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 93, in get_attribute
    instance = getattr(instance, attr)
  File "D:\code\edu_api\edu_api\apps\course\models.py", line 77, in level_name
    return self.level_choices[self.level[1]]
TypeError: 'int' object is not subscriptable
ERROR 2020-12-09 10:10:24,769 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 500 133767
ERROR 2020-12-09 10:10:26,506 exception 118 Internal Server Error: /course/detail/29/
Traceback (most recent call last):
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 457, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 468, in raise_uncaught_exception
    raise exc
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\generics.py", line 208, in get
    return self.retrieve(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\mixins.py", line 56, in retrieve
    return Response(serializer.data)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 559, in data
    ret = super().data
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 261, in data
    self._data = self.to_representation(self.instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 513, in to_representation
    attribute = field.get_attribute(instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 443, in get_attribute
    return get_attribute(instance, self.source_attrs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 93, in get_attribute
    instance = getattr(instance, attr)
  File "D:\code\edu_api\edu_api\apps\course\models.py", line 77, in level_name
    return self.level_choices[self.level[1]]
TypeError: 'int' object is not subscriptable
ERROR 2020-12-09 10:10:26,540 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 500 133903
ERROR 2020-12-09 10:10:36,539 exception 118 Internal Server Error: /course/detail/29/
Traceback (most recent call last):
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 457, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 468, in raise_uncaught_exception
    raise exc
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\generics.py", line 208, in get
    return self.retrieve(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\mixins.py", line 56, in retrieve
    return Response(serializer.data)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 559, in data
    ret = super().data
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 261, in data
    self._data = self.to_representation(self.instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 513, in to_representation
    attribute = field.get_attribute(instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 443, in get_attribute
    return get_attribute(instance, self.source_attrs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 93, in get_attribute
    instance = getattr(instance, attr)
  File "D:\code\edu_api\edu_api\apps\course\models.py", line 77, in level_name
    return self.level_choices[self.level[1]]
TypeError: 'int' object is not subscriptable
ERROR 2020-12-09 10:10:36,579 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 500 134012
ERROR 2020-12-09 10:11:03,472 exception 118 Internal Server Error: /course/detail/29/
Traceback (most recent call last):
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
